ID	default.pvalue	period	phase	amplitude
249373_at	0.553731995723061	24	11.7869430937027	25.6692637713636
249374_at	0.13664723103611	24	18.856517145886	20.5735858670655
249375_at	0.108573403743456	24	23.5426115132693	18.8357900409869
249376_at	0.653636747635094	24	21.3045448697127	0.176116096071047
249377_at	0.437616991221597	24	18.7374365800635	3.22278835222344
249378_at	0.00133286591055892	23.4823529411765	21.5955053505636	78.4653613751493
249379_at	0.224830578299449	24	19.7548160557479	3.49207292047093
249380_at	0.000508840691972212	23.2093023255814	11.0005006087392	293.496331615317
249381_at	0.708677594372389	24	15.8562139785604	0.25568508777023
249382_at	0.369210404003091	24	3.83820550505189	2.49964488536487
249383_at	0.124461813544379	24	5.02972325714461	12.3927076944783
249384_at	0.556527490642752	24	0.363514982780814	2.61059188762817
249385_at	4.10468033573697e-06	23.3450292397661	11.4964588772593	67.5015048714576
249386_at	0.742808973712987	24	9.95630525052724	2.11708950312628
249387_at	0.969582662080689	24	21.9487960491591	0.384934765021481
249388_at	0.0560335377459739	24	4.96584418830873	4.19253533169155
249389_at	0.47012953174274	24	11.7896528601008	1.0137658704594
249390_at	0.00659303891567264	24.3414634146341	8.79594278777539	6.14393714147273
249391_at	0.157632447044349	24	6.00580781752039	3.6085625178381
249392_at	0.0085665701827522	23.0751445086705	9.81230558357727	11.090119244413
249393_at	0.0367055737784108	23.9041916167665	9.57111053309683	18.2339185373779
249394_at	0.066058915316791	23.2093023255814	9.52241152814252	0.346141963348767
249395_at	0.0624494952806427	24.95	18.0190854348039	13.405312784517
249396_at	0.463228784598881	24	0.578259830306641	10.3285539389615
249397_at	0.697779343345598	24	5.02603698151542	1.77659279191543
249398_at	0.000354875588425063	23.4823529411765	22.1356650990803	36.9098578451949
249399_at	0.100190274107586	24	1.86294340336655	0.779596962049142
249400_at	0.00011144237732541	23.2093023255814	11.0775375270978	23.0211544632631
249401_at	0.875976846136565	24	11.8385563816373	0.792486209588589
249402_at	0.404322611372796	24	1.75828147947475	0.156388265581919
249403_at	0.761026381930284	24	18.4243791169668	1.29828411536072
249404_at	0.40382034929821	24	12.9777345299359	15.1937870715879
249405_at	0.131851300681983	24	16.2291374671172	5.13610471996379
249406_at	0.71953721322441	24	4.83509284657281	2.39576233051684
249407_at	0.144170557336291	24	1.65352475187893	1.05174681435847
249408_at	0.188012670490909	23.4823529411765	21.3531385400185	4.17961097003334
249409_at	0.990664763946704	24	15.1019726200229	0.413083776737863
249410_at	0.0345234402433925	24	22.8700725440019	10.9543173697921
249411_at	0.0919504883183597	24	7.14559829744862	18.0239998098677
249412_at	0.48395288129086	24	1.46842289416876	1.72026173094724
249413_at	0.0197284813651908	24	4.70447499854904	2.72848850331422
249414_at	0.675757869221762	24	16.0870947938319	1.26615299700531
249415_at	0.00722370737209044	24.4907975460123	23.267041241054	103.880906358397
249416_at	1.32959765324348e-05	24.1939393939394	9.13517616153305	269.359589710032
249417_at	0.817279478550107	24	4.7916337950508	1.91731061689705
249418_at	0.85399188685851	24	11.6074031182532	0.685246856866831
249419_s_at	0.70263694705334	24	0.0616882700922859	1.39092786163381
249420_at	0.883667811699223	24	11.9120533002947	0.230332807446116
249421_at	0.192632711243353	23.3450292397661	14.1741684871269	27.5583519345505
249422_at	0.000188828945384634	24.95	8.48640140001137	12.738356653489
249423_at	0.115052875075949	24	1.97739146830994	3.60045867075748
249424_s_at	0.0336769753653152	24	11.1639904197258	20.9108698793336
249425_at	9.86488504972627e-06	24	9.62595507660099	51.7475560158218
249426_at	0.00198216333425383	24.95	7.8248978950944	6.8107595230757
249427_at	0.048914198738009	23.3450292397661	9.09624368858942	12.8376082099517
249428_at	0.401581144211196	24	8.05507170295253	0.0991847152476961
249429_at	0.831907913776959	24	10.2869370464244	0.366689298979727
249430_at	0.219230773564514	24	6.61388192478632	2.86175395086984
249431_at	0.247933799053172	24	12.975837751252	2.42061798664577
249432_at	0.356345588911336	24	0.624855203516564	0.261401779499875
249433_at	0.0184016495901493	23.9041916167665	10.5869343106466	7.24193363419268
249434_at	3.34070596277325e-05	24.641975308642	9.4481192694449	9.03311060841952
249435_at	0.707613100521662	24	8.40210866887634	0.147427781544852
249436_at	0.000291309056328681	24	10.8414796930926	14.2981874724231
249437_at	0.028350375763837	23.9041916167665	9.28186067941012	11.5850248329942
249438_at	0.365064075135778	24	6.22141032627057	1.05100544177577
249439_at	0.280021741053564	24	1.23365485516186	3.8777172165538
249440_at	0.654810347013188	24	3.1231359800513	1.09946597000883
249441_at	0.30597255129489	24	10.1408366740989	22.9652817069635
249442_at	0.609490030055829	24	20.6815952366385	10.8084461046891
249443_at	0.145180504068216	24	14.7619098115833	7.28141259361451
249444_at	0.183798766480065	24	6.79366080559464	2.79499331032098
249445_at	0.370172318495722	24	21.7240994722285	0.964766071407277
249446_at	0.177705635637084	24	6.03659639198287	0.832995585972634
249447_at	0.120718906210873	24	11.0381105733456	3.00673463084866
249448_at	0.0959427421721895	24	5.33866836152706	0.392375167814312
249449_at	0.203552503341106	24.0481927710843	22.3742348261289	2.38976308607046
249450_at	0.307915475530003	24	21.5211125796912	2.49254724414153
249451_s_at	0.436702131656945	24	21.7472330251774	0.511111415564097
249452_at	0.0580740605253997	24.641975308642	6.8668866343827	8.58621973282703
249453_at	0.633973853752769	24.3414634146341	9.77983579351899	10.2645906297844
249454_at	0.273893707138672	24	6.60599023955132	3.5404999141276
249455_s_at	0.314452854763058	24	7.59451062634083	0.273849818271462
249456_at	0.00108817481018386	23.9041916167665	10.9017868886785	103.506506174455
249457_s_at	0.179901848788268	24.3414634146341	8.96817134448356	4.5609639453769
249458_at	0.398655427115916	24	1.68737121463823	3.93943728134282
249459_at	0.584605317504764	24	23.4030774172683	1.59809486888825
249460_at	0.404699615713804	24	9.35066703345843	0.947033843384551
249461_at	0.0459774863779464	24.7950310559006	2.39686172994454	9.02463574902853
249462_at	0.739590002863386	24	13.7464640925675	1.66042519646495
249463_s_at	0.781917820849798	24	5.71361708065324	0.754312947845079
249464_at	0.175240086846864	24	7.13462522887208	6.87900175620927
249465_at	0.611779002618603	24.7950310559006	2.0142619866929	0.250447321064951
249466_at	6.89198239524069e-05	23.6213017751479	9.23974980458666	253.684546758094
249467_at	0.0895408414054781	24	0.0207207786952009	4.89317485129387
249468_at	0.117079351144824	24	7.08896211475304	1.43662711910689
249469_at	0.035004762634345	24	9.69417670013508	20.3687344543654
249470_at	0.00045912015055305	24.95	9.21118725745654	9.67319634707124
249471_at	0.731755334606949	24	16.5340261956367	3.17636564741066
249472_at	0.0105273896269668	24	12.6620070933028	74.8264210678176
249473_at	0.0264909938515452	24	20.1913554982408	37.5828059468885
249474_s_at	0.749960138130615	24	20.7007188278014	1.70462600102143
249475_at	3.63457399421563e-06	24	9.72963237610591	21.4831113226241
249476_at	0.663476585008891	24	18.0597224298972	0.54345491446065
249477_s_at	0.000328714280600217	24.641975308642	20.6374372297364	10.5871573941934
249478_at	0.91003343999294	24	17.5176188846362	0.472494924027317
249479_at	0.810496926267354	24	0.869153939394233	1.14536470678869
249480_s_at	0.910375583935167	24	9.03822116063272	8.39575769115845
249481_at	0.249228337018696	24.7950310559006	24.3128743232323	3.39747344964046
249482_at	0.200960952672805	24	12.9897144554524	285.618114215869
249483_at	0.0420892805864024	24	20.8486019712518	16.7175047406836
249484_at	0.366048330630011	24	3.62227688110035	0.292398557233697
249485_at	0.0155560613430715	23.6213017751479	9.41755284119873	7.90979813428781
249486_at	0.0507024468250714	24	11.1738485125826	8.08647860782794
249487_at	0.0556225819636313	24	8.70507726314957	10.7950149024454
249488_at	0.142677154488922	23.0751445086705	2.99673963479082	0.453834122560072
249489_at	0.511788863468597	24	20.8407638934685	1.82507922521393
249490_s_at	0.635213492597235	24	13.1318511641361	0.775687577595157
249491_at	0.521607065660245	24	1.62256956083512	0.0495159035665087
249492_at	0.504796406481187	24	21.9619617582634	0.67360871449808
249493_at	3.40277828136948e-09	24.1939393939394	21.7957020520894	80.4440610175582
249494_at	0.226151178448975	24	5.74262016218852	4.91439920884097
249495_at	0.62093760834714	24	4.52942539082102	1.60189477794175
249496_s_at	0.404002987533145	24	6.220441132884	2.0852990412205
249497_at	0.00109754392432626	24.7950310559006	9.60363303306243	5.08845413957258
249498_at	0.211639073042239	24	5.90226464913655	2.23601289624492
249499_at	0.0290979675900909	24.95	24.7370002472923	4.84785819834067
249500_at	0.731065548231432	24	11.8724607869691	0.3926509178205
249501_s_at	0.071358806602318	24.7950310559006	7.85370658773616	2.03836400301336
249502_s_at	0.688125894330547	24	0.501034915999948	0.509519809072749
249503_at	0.15316442468185	24.4907975460123	3.38881702608578	1.31109384348257
249504_at	0.0191464482121287	24	22.0830981963486	4.67764406032172
249505_at	0.214783485464853	24	22.0850572883203	2.28109909444719
249506_at	0.643117791666268	24	0.781007315812163	3.39028138189019
249507_at	0.231465204293849	24	5.9598233344593	3.1953248987849
249508_at	0.0130527224478296	24.641975308642	17.9921705859689	9.28323641581942
249509_at	0.827115696192969	24.0481927710843	18.5366450770446	0.782435777967093
249510_at	5.05203469503002e-07	23.6213017751479	10.5710559550326	84.5485646991536
249511_at	0.675334217555559	23.3450292397661	3.9978958210793	0.913342175751367
249512_at	0.671479784670956	24	5.37956423066807	8.33263157687682
249513_at	0.899243748611474	24	6.756398599995	1.26726067001387
249514_at	0.0923312541344031	24	7.05890313176863	139.902499197909
249515_at	0.00757803016833092	24.95	9.1686015715842	37.0262239071725
249516_s_at	0.472900141351042	24	5.36785562039482	0.576528436522915
249517_at	0.104007960591367	24	3.69365588832093	1.56141729474751
249518_at	0.114198202323518	24	22.6337731692096	7.56128317927982
249519_at	0.171412917077542	24	13.4278364394413	65.7762835785565
249520_at	0.702056891728739	24	8.0239829200644	0.132854355886107
249521_at	0.000552021882415765	24	10.8322935694935	14.9902760827109
249522_at	0.905891829189904	24	5.58253174169343	0.406361217601885
249523_at	0.111407189113495	24.95	18.3189463230557	11.0720194737749
249524_at	0.128865992931717	23.6213017751479	22.0904292386215	39.9945481100326
249525_at	0.0712301455598576	24	17.3551328855882	12.9638000488365
249526_at	0.0597494639587246	24.7950310559006	23.7576465373057	9.33363082044218
249527_at	0.583490413518487	23.4823529411765	1.90632878732251	2.18822186501385
249528_at	0.0130560034283945	24	9.4114537433777	14.3049298633428
249529_at	0.0822237605534182	24	7.54982236567127	5.56050309090705
249530_at	0.717227220685388	24	6.3245646970582	0.656430488643908
249531_at	0.122087531766123	24	1.08609998662273	3.96882028205622
249532_at	0.912073461126128	24	22.1215694193281	0.664289225450235
249533_at	0.304462258848134	24	6.03358429608224	0.796196200320849
249534_at	0.375273173691311	24	6.65503175161879	1.83299751265926
249535_at	0.444986184936982	24	0.422494081075112	5.04095271365971
249536_at	0.402861551536058	24	0.481526542721049	0.0845893849347385
249537_at	0.521673431107327	24	8.42525360848948	9.91431986097785
249538_at	0.604023731549753	24	4.43471183224299	3.72828085022356
249539_at	0.733060550479361	24	8.73721014255351	1.91260101377905
249540_at	0.456179341693265	24	11.6196780942699	4.04352178174921
249541_at	0.224567375951058	23.6213017751479	8.44709983108867	1.74225982736347
249542_at	0.126371584059425	24	23.2047038618484	7.37876132337505
249543_at	0.405633259026244	24	22.6230258324295	0.565612412885555
249544_at	0.0279622892296155	24	18.9860505879343	14.6552985113282
249545_at	0.359341645354628	24	6.45044339672497	1.97782959297838
249546_at	0.0986892099712473	24	1.03908356604403	4.15240369934529
249547_at	0.0133138930693577	24	2.81887068085032	3.03554317288305
249548_at	0.479691373984032	24	3.69249053289575	1.19654828859567
249549_at	0.596456934459988	24	4.34368343477923	0.107089536811417
249550_at	0.699415638827742	24	8.3526740157747	1.16516237918642
249551_at	0.0335486243507976	24	5.48338445231307	11.8927802310545
249552_s_at	0.386023953515672	24	4.27155668843298	3.25114347172158
249553_at	0.872292610296834	24	13.5416360363881	0.448992098816338
249554_at	0.363559580527875	24	15.1940490150027	8.27009743552839
249555_at	0.16163505404446	24.95	10.1531128748877	12.6011680446621
249556_at	0.42266872560179	24	10.9124609878899	1.33700478503147
249557_at	0.309233692442032	24	2.49507689321455	2.40641653284011
249558_at	0.248526292665395	24	7.47614757872621	2.26688181474801
249559_at	0.805115271301745	24.0481927710843	7.87258681216299	0.825116238816881
249560_at	0.104505631429797	24	5.91532030269771	0.300278050964007
249561_at	0.0301490324522566	24	3.88203261684399	6.23241819461573
249562_at	0.438325059130631	24	0.109928180133836	1.93291254399403
249563_at	0.78804671770602	24	6.5996382194963	2.35498334522648
249564_at	0.273238152375418	24	1.34098346110109	1.00538900688943
249565_at	0.633164974399055	24	23.8490971455934	0.815376497027661
249566_at	0.854019004027774	24	4.39998762663847	1.1047097522911
249567_at	0.78692132463465	24	4.56210099368671	1.37813905248883
249568_at	0.800581790496852	24	3.94131169107947	0.626303714405825
249569_at	0.180503900035274	24.1939393939394	7.67945872684627	4.1737481119457
249570_at	0.354398286993232	24	1.60679788191247	0.361042165399963
249571_at	0.332471177818614	24	18.2591099498796	1.24261182747199
249572_at	0.0398932325127659	24	7.05693010634486	5.45783267276075
249573_at	0.210362317387907	24	7.74710884345013	2.06101696083842
249574_at	0.0653214790861798	24	23.8295316194526	5.38878487579197
249575_at	0.0553350153177015	24	10.8866208503152	4.25170060016034
249576_at	0.0462275324300798	24	6.78307699980584	6.24320316120307
249577_at	0.0338110992147798	24	22.7041464254352	8.22221685177895
249578_at	0.645184709101331	24	6.14802397247887	0.830184468353985
249579_at	0.236838452308522	24	8.77828559886782	10.0757675203669
249580_at	0.280102792876096	24	20.0076372386389	6.48141990411957
249581_at	0.00415531738271935	23.2093023255814	11.9151791338771	104.303592008669
249582_at	4.34915768199318e-06	24	10.8166604379992	310.08241499398
249583_at	0.0773410387814359	24	20.5495905479615	14.3596301758132
249584_s_at	0.519041612367274	24	4.38305164935945	2.40287032508488
249585_at	0.612945642299256	24	9.13405099515923	5.23384948464487
249586_at	0.0806019416271458	24	19.7020310523782	2.21763152614641
249587_at	0.464292498996227	24	4.43715077601267	0.168525919471676
249588_at	0.524520475922311	24	2.63097371194787	2.68826463322915
249589_at	0.0858056421457802	23.4823529411765	20.3557971938933	15.1217299624177
249590_at	0.752184308231695	24	8.77876291873309	0.182451016639683
249591_at	0.00581912501098791	24	4.96506075393446	0.230965101278911
249592_at	0.446972592877236	24	5.33604262044521	3.06067723726268
249593_at	0.38881410161108	24	11.5516130561601	1.16271455911735
249594_at	0.274940578935589	24	5.67452546698304	1.90418043588582
249595_at	0.406071574704678	24	18.6924091462702	3.95037112951411
249596_s_at	0.441293460167114	24	5.75883561336395	1.19100555730995
249597_at	0.106171012665708	24.641975308642	6.72529999695366	0.231566423341402
249598_at	0.741114481750681	24	7.98711212953957	1.02422323619685
249599_at	0.416341205604236	24	22.3251903858112	0.415271709664839
249600_s_at	0.257718962852076	24	8.67170893803951	1.54550715038819
249601_at	0.786000124828964	24	4.10701756395772	1.03048697827231
249602_at	0.219916371863568	24	5.95536056921853	1.92510901426444
249603_at	0.181648537117368	23.7619047619048	20.4612057600755	1.47268343669571
249604_x_at	0.264403912502407	24	0.781116351433066	3.57084350137805
249605_at	0.460409538318303	24	10.4872207941798	0.31044217616116
249606_at	0.00103620077262057	24	20.7203640336244	444.502281260867
249607_at	0.0815120700087347	24	7.32014679456015	2.68334322106685
249608_at	0.181256119562142	24	9.50531959548992	12.8283798978141
249609_at	0.301711107236668	24	0.481298679153141	0.918357420084319
249610_at	0.00384468422777484	24	8.95513828930881	162.653809253716
249611_at	0.000535984780162369	23.2093023255814	21.8143458540906	9.46772478290873
249612_at	0.0229015649130783	23.7619047619048	20.7179486439689	9.24580597989039
249613_at	0.592528889486206	24	9.61795308785882	3.83932243301811
249614_at	0.775562060212547	24.7950310559006	9.7131882014395	3.56222770206123
249615_x_at	0.41021246056024	24	13.1803705336744	2.28786960847712
249616_s_at	0.028714577565587	24.95	9.45336749092314	2.78531963123319
249617_at	0.775747746851676	24	5.40156690678511	1.26064554992661
249618_at	0.0945946215747868	24	5.83063636072979	6.07246570139023
249619_at	0.744224604208163	24	9.50167656374505	2.21273471671757
249620_at	0.043890837419704	24	6.56452719126863	0.788886854872975
249621_at	0.243346434040346	24.641975308642	9.50153017317371	2.94244546493313
249622_at	0.00259957946346834	24.641975308642	18.5142828459593	5.33961180892372
249623_at	0.363652917518142	24	10.8259577019059	1.12312061197736
249624_at	0.140550266281749	24.4907975460123	8.18204382565631	2.57173569846721
249625_at	0.00195865483421209	23.9041916167665	11.756956750569	24.0590671028235
249626_at	0.571315517041393	24	15.0068385018099	1.75914624658243
249627_at	0.359621863680761	24	11.230794440124	26.6295830237857
249628_at	0.00171505546663098	24	10.5027678568415	15.7924189266883
249629_at	0.225237603169815	24.3414634146341	8.99286422523024	4.42836575264208
249630_s_at	0.363248126528722	23.3450292397661	19.4787176571858	2.28852736763226
249631_at	0.547177169551534	24	4.01896276759541	1.93829357906915
249632_at	0.841329221703882	24	5.08256703884454	1.20437699772844
249633_at	0.650804335582911	24	8.65228410617494	3.17879615132181
249634_at	0.128582531993989	24	5.86142879841771	0.123296848618045
249635_at	0.473153072326714	24	12.5983208694226	2.59926340852994
249636_at	0.00117021514272597	23.3450292397661	10.9360207436477	30.1535202145785
249637_at	0.0729105026397456	24	4.30887102749813	0.953028087009505
249638_at	0.00622649368111949	24	10.9339543528081	39.9575527953605
249639_at	0.297457760820004	24	10.8426318705523	6.68608717557333
249640_at	0.0316150752406156	24	3.07693207493237	15.0783012077622
249641_at	0.563061248539634	23.9041916167665	20.6158063261638	2.99831667112136
249642_at	0.3202014413663	24	21.8110635458435	1.35843458904353
249643_at	0.181657373135368	24.641975308642	1.17003303476035	2.08971988911691
249644_at	0.0636216802088818	24	9.44908201802019	11.4834115179099
249645_at	0.295820422517548	24	10.3027921650443	19.1801475480657
249646_at	0.718892153277386	24	0.462514783422019	0.192621236760259
249647_at	0.320553246229313	24	21.5650346636547	3.56416533105329
249648_at	0.807978288806837	24	3.09799460143479	0.904850679640369
249649_at	0.893928436704954	24	8.30934668399467	0.255567619947454
249650_at	0.000107900074709288	24	21.2329462262439	16.9883216686586
249651_at	0.00320718837423128	24	0.619402598889964	12.5574835477755
249652_at	0.222391199808958	24	13.5101925471546	14.5770941827711
249653_at	0.461714199629325	24.0481927710843	11.0767183187079	0.822689305112161
249654_at	0.297933058952392	24	7.65738063653158	0.894290034709142
249655_at	0.240772180726216	24	5.85666151820438	2.03920204326784
249656_at	0.0923849368631687	24	23.4939353875606	6.36999695853315
249657_at	0.546311234473483	24	1.32295010145035	0.49241527011565
249658_s_at	0.0112106744312599	23.9041916167665	21.8839604008635	294.045625996257
249659_s_at	0.000167130428049056	24.1939393939394	7.97131716362989	39.3569740379857
249660_at	0.730303594478406	24	13.2833601863502	0.103189696847224
249661_x_at	0.525435298919868	24	1.09119105114718	0.474134813714736
249662_s_at	0.366788137222525	24	8.11868694290797	2.05305499519679
249663_s_at	0.0185849942051766	23.2093023255814	6.46256580542987	1.50896881419064
249664_at	0.397904823078221	24	7.33693350475766	1.14217435787962
249665_at	0.185531321404291	24	2.26699569626369	2.5028090826253
249666_at	0.204282299558935	24	9.11709938199516	5.96089902075539
249667_at	0.0684029843267626	24	0.441711102545174	1.15103118560866
249668_at	0.299982866377441	24	6.90645853593099	1.63263564533557
249669_at	0.738450966334765	24	5.09333881482288	0.443052004440042
249670_at	0.170752318735015	24	4.48221106901947	2.13990521448224
249671_at	0.59452544915364	24	13.6879494600084	1.58964857224205
249672_at	0.26071168781823	24	6.01581601761919	7.92987561473148
249673_at	0.533615578756644	24	1.87774156548807	0.638510600101489
249674_at	0.419126350851265	24	22.9742298720088	2.68493387648838
249675_at	0.0881802040475612	24	9.42991626224068	0.953606454493698
249676_at	0.796855795980041	24	9.13712471628969	0.789868656879605
249677_at	0.190197159108463	24	0.679543045560648	204.423973411909
249678_at	0.00176250872881922	23.0751445086705	1.49869864950611	21.4398132198414
249679_at	0.197553573900547	24	19.5604205084665	20.13469629063
249680_s_at	0.517619968951824	24	4.65105764481828	1.19130850434564
249681_s_at	0.784272278884547	23.6213017751479	2.82817817133315	0.094336245378822
249682_at	0.132657325232904	24	7.16421616617788	0.600717853668517
249683_x_at	0.206447129619674	24	7.44996101677692	1.06602136402956
249684_s_at	0.658104899933322	24	13.1926283442968	0.40179655647706
249685_at	0.000186447994448669	23.3450292397661	10.5714196124235	48.299438573612
249686_at	0.431052267476804	24	21.0274751266902	2.78405213589246
249687_at	0.370118231521305	24	4.53841334580365	2.39723615944218
249688_at	0.108856764817896	24	9.31496156302956	74.5577942546951
249689_at	0.727061916584558	24	9.99772413279595	0.0866025557504939
249690_at	0.559576409974992	24	20.3970144369188	6.26940344918083
249691_at	0.266035531849098	24	17.4348017436819	21.9278153256966
249692_s_at	0.00319579310397189	23.2093023255814	6.90372598450901	7.35228518434888
249693_at	0.13669823392497	24	22.8760522352724	9.28837602241247
249694_at	0.000262711062081533	23.3450292397661	22.9469665126594	118.533688086713
249695_at	0.0875200902673687	24	9.66308554585362	2.44399454482878
249696_at	0.879680514603777	24	14.4205864519359	0.0478961291916801
249697_at	0.196881076777326	24	3.71479167390034	0.773948688819832
249698_at	0.607452722087507	24	22.2173304575364	2.29386799716365
249699_at	0.0682624585156094	24	6.08254906613688	4.63871329687967
249700_at	0.121459446722691	24	5.59763291207597	112.531321662545
249701_at	0.226924058817195	24	2.79936677528688	24.7740669119424
249702_at	0.812907809805403	24	20.5109955668397	2.67356142820967
249703_at	0.0410224475087893	24	10.3025213890979	18.5139989591942
249704_at	0.946555522927013	24	13.1706037760223	0.285183104725689
249705_at	0.447536878531216	24	2.19153810926544	0.12662210678506
249706_at	0.198837219323591	24	2.50709428598076	1.7175517232226
249707_at	0.49721589096754	23.4823529411765	14.5435299510649	1.84437934356575
249708_at	0.374703276948113	24	11.235464532496	0.67996646297393
249709_at	0.997593470294179	24	16.3547201994016	0.103766694315284
249710_at	0.083898546934622	24	23.5794692423152	421.975683232992
249711_at	0.300583594742835	23.0751445086705	8.34215773721176	54.298812761581
249712_at	0.0263667525003597	24	2.12674651811324	38.0002284898455
249713_at	0.754002730513583	24	11.3858890299751	1.44096008134676
249714_at	0.881215337641721	24	8.42679579341199	0.556532025543122
249715_at	0.110661908278385	24	7.26333539920921	2.80711677856657
249716_at	0.095559161079493	24.0481927710843	9.2842752058815	4.08005483505859
249717_at	0.112868222554917	24	8.68350898801017	10.898514485418
249718_at	0.00243485554520828	24.7950310559006	20.0843513057986	48.5756078186867
249719_at	0.000146401698941645	24	10.6466762382615	100.656728285881
249720_at	0.0167057027965209	24	7.52714680110809	9.02343812641372
249721_at	0.697682735612224	24	8.1964206372261	1.90163650613277
249722_at	0.00633293875549268	23.6213017751479	3.93206878089824	6.64383498164378
249723_at	0.107200869255099	24	5.89874494946776	14.3670674976951
249724_at	0.0678827246460521	23.0751445086705	2.11045452206268	3.61137753022327
249725_at	0.809103567957727	23.4823529411765	19.410598731066	0.306330228173515
249726_at	0.115520804222353	24	21.5310161919293	15.3479634589175
249727_at	0.0111340768270151	23.3450292397661	0.0937299460010105	125.651825225153
249728_at	0.397333686996033	24	20.826339382143	3.98765192142221
249729_at	0.699728239199609	24	6.96098287114251	0.219990992546135
249730_at	0.00223170228831537	24.7950310559006	21.4425815337829	23.8148002532005
249731_at	0.111758331118331	24	4.4819670318039	3.28793812427231
249732_at	0.674937322297777	24	12.7042029327394	9.75308305170545
249733_at	0.17571302800701	24	19.1834584561579	16.8469189129003
249734_at	0.0048071102623064	24	9.98981551719097	9.23763714270219
249735_at	0.00065960164468426	24	20.9892361050717	17.1675082833992
249736_at	0.982276530014235	24	12.7728653128957	2.65047524225045
249737_at	0.179709202621874	24.4907975460123	6.21894890335103	2.33546604296834
249738_at	0.747338796046753	24	16.4046918743263	1.09191555748621
249739_at	4.11942767319928e-06	24.7950310559006	21.2044634520122	43.461670522144
249740_at	0.308384111466852	24	17.89812491346	6.35811909242492
249741_at	0.0410086405248259	23.3450292397661	10.2607830868344	111.803773301602
249742_at	0.286394091448997	24.641975308642	22.12962858029	154.34830297854
249743_at	0.356800459597016	24	7.02800233210132	1.31043134176627
249744_at	0.161765342833956	24	0.57571923498095	1.52751731170502
249745_at	0.891627025389384	24	2.59035886686148	0.960321263503847
249746_at	0.633667289367594	24	3.23775729874528	2.28144672686424
249747_at	0.321296575454094	24	8.53071407126074	2.31498171265607
249748_at	0.0595941100310683	24	9.09361475860572	22.5421104654346
249749_at	0.566656209151546	24	22.5527547411974	1.69200117918861
249750_at	0.0128079194446138	23.4823529411765	20.601483783122	44.9138084699645
249751_at	0.00495371564082769	23.9041916167665	11.1770123061956	44.1387362729606
249752_at	0.229306687718397	24.3414634146341	11.803101542426	36.2835918594068
249753_at	0.245816154875218	24	10.9089915063274	21.0011938934952
249754_at	0.0843832290737027	24	7.53314487769894	30.5445419435646
249755_at	0.0207734102439263	24	1.4036521455932	12.9662088087144
249756_at	0.070601212091647	24	5.25909118762772	1.60527521304929
249757_at	0.816469229767188	24	22.6271064610509	0.79979999849486
249758_at	0.578811090305812	24.4907975460123	22.0786472450535	3.17589904081384
249759_at	0.196596476083686	24	2.01144762285897	7.56409706323871
249760_at	0.490390151875562	24	20.625836734538	0.534593253811379
249761_at	0.807142388892385	24	10.8495312464849	0.779374313729463
249762_at	0.131591916911251	24	17.1071158789389	6.7337078689931
249763_at	0.00767054051215865	24	1.41901525945286	4.76937532777542
249764_at	0.00771520288801797	23.7619047619048	11.6491296779212	9.83554099726347
249765_at	0.420543824815251	24	1.98891405791873	3.81061719874009
249766_at	0.139647139171875	24	1.28760655068977	2.68639978262805
249767_at	0.849552127037323	24	6.58273839390936	1.07633935440425
249768_at	0.216177453151501	24	22.2387569388541	2.57423589830176
249769_at	0.0097639887358687	24	0.157717004773208	89.5322784892778
249770_at	0.633965650383537	24	11.774104135183	0.182965203114496
249771_at	0.157622145807187	24	7.68857156314276	3.18243266646978
249772_at	0.145869009307152	23.4823529411765	21.8037799507555	4.89681744161663
249773_at	0.218786463089206	24	10.0961154900757	2.51226898244848
249774_at	0.371000681681122	24	1.03048185315221	78.8109722171744
249775_at	0.0392554485693428	24	11.3720966064713	11.1213903431152
249776_at	0.00695107451768284	23.2093023255814	21.3937345779301	9.75809019682699
249777_at	0.250321630692345	24	14.5960926344593	35.8310474241112
249778_at	0.0434202453531392	24	20.9290220326145	140.7802636801
249779_at	0.730307630849029	24	1.16383322876811	2.13473870817787
249780_at	0.967575759740944	24	0.825362203233222	0.0521060910657343
249781_at	0.380465435357243	24	3.21414228949329	1.74279144542582
249782_at	0.167103504052086	24	13.2628035969045	7.95500179342552
249783_at	0.0111384919275714	24	20.185323404327	13.3529335086894
249784_at	0.915559013746304	24	12.8108238022011	0.46733510486701
249785_at	1.39795298019774e-05	23.7619047619048	9.93828061424301	109.778269289579
249786_at	0.0218660635697807	24	22.3467451125524	7.80712919006241
249787_at	0.056988359237451	24	2.79296358227683	5.04706410348278
249788_at	0.0299892245152282	24	9.72388304869623	5.69214316643218
249789_at	0.248289255520391	24	1.71766864872035	2.90767939201362
249790_at	0.156807637352048	24	5.44077782589188	2.53420516360317
249791_at	0.0214672051114595	24	10.1374373587369	8.55994688789114
249792_at	0.0346352907558893	24	0.616359052860881	7.45503317086341
249793_at	0.188337871277804	24	19.7415431528057	3.84790053286276
249794_at	0.053035668729021	24	20.9650479760799	4.58396584195655
249795_at	0.33517746489782	24	7.03542059616246	75.6846882960351
249796_at	0.000315900783886547	23.9041916167665	10.3748695510055	49.7322831025223
249797_at	0.054047117171916	23.3450292397661	23.2784500680564	9.61649940311178
249798_at	0.00521376032021748	24.641975308642	23.3076371489043	83.7265230845027
249799_at	0.0255525817360797	24.3414634146341	19.3853003311978	31.9302343658203
