ID	default.pvalue	period	phase	amplitude
249445_at	0.996291165046474	23	9.3404603356361	5.50239147321507
249446_at	0.99284494550964	25	8.6273501707688	3.88520143451038
249447_at	0.730872251907603	25	17.9999460159307	11.5906792674375
249448_at	0.940932540763617	23	17.4556318387321	1.95327547747348
249449_at	0.950888992173025	25	21.1639073875802	4.2101666655112
249450_at	0.989395847880309	25	14.6152470227191	14.1229540885704
249451_s_at	0.999449727665327	25	17.9999460159307	3.93626252388637
249452_at	0.999938915284149	23.0259447264523	21.9480565630261	77.7123682241861
249453_at	0.999948231926739	25	7.3444635939848	251.828351722612
249454_at	0.994819163313309	24.1139988186651	3.3165814852693	18.9419794976717
249455_s_at	0.999990391160559	23	13.0851637114606	1.08645390811877
249456_at	0.0879515951618112	23.8324576765908	7.9261055093968	235.264204031586
249457_s_at	0.958900311832144	24.4022713687986	2.0082710337653	23.4931845898112
249458_at	0.999999620103532	23	21.9999460159307	36.5254133993008
249459_at	0.999236274074858	23	21.9999460159307	13.3227041317143
249460_at	0.99940780357151	25	24.5235663335205	1.92164863937759
249461_at	0.998670944631312	25	24.2528952377603	12.0758186879718
249462_at	0.994599586653178	25	16.0401607480194	8.58062646050285
249463_s_at	0.999999999999987	23	0.843186409385101	4.4087264892557
249464_at	0.998810885229394	24.697519661222	6.6945064096339	55.1814300154099
249465_at	0.999994115457936	25	8.86510072156802	1.84493580305385
249466_at	0.0664809850921299	23.3686319404694	4.6835900156312	1451.9154231772
249467_at	0.733284967484983	24.3440667859273	21.6036553423771	17.4961964930777
249468_at	0.993805119733336	23.2356289129197	9.5171221063284	4.93119178203619
249469_at	0.55865666216347	24.6676737160121	7.4264522398504	178.240927934651
249470_at	0.0813373649456626	25	16.4632842078673	20.1004232839463
249471_at	1	25	10.9719023241397	77.88167901909
249472_at	0.223174737908766	24.1425192193968	18.0256834277325	297.889553926942
249473_at	0.487362282695061	23.5574148874784	22.60906887046	219.002346914831
249474_s_at	0.99999990697692	25	24.2137309094453	16.3094111709448
249475_at	0.0185138730886685	24.0571596935769	12.6347887278701	92.8293794089229
249476_at	0.999772485613111	23	10.7599803475762	3.56262551745679
249477_s_at	0.0656469711612298	24.5490078171978	19.1221332405035	34.6181080948507
249478_at	0.999999746383771	23	21.9999460159307	8.60433920400224
249479_at	0.999999999999978	23	18.9942718696745	12.749801667902
249480_s_at	0.999999999997541	23	17.499538658724	201.342681788446
249481_at	0.987424005967574	25	5.3804861957481	21.1033404862665
249482_at	0.879912493087155	23.6941381311666	17.2873011702258	2331.72258239633
249483_at	0.571234338764872	24.0571596935769	15.2040156017313	89.415649485534
249484_at	0.999821603778486	23	5.49973454206191e-05	1.7726536238714
249485_at	0.298938535374157	23	13.0357496467834	24.2068831571767
249486_at	0.571594820219658	24.4607549430797	16.0028642515319	36.7208060841969
249487_at	0.807309883471372	25	11.4182299327462	70.9844330489899
249488_at	0.999988210238145	23	2.4448856315429	0.702450640544553
249489_at	0.999993034660645	23	22.824771072054	13.4630771476955
249490_s_at	0.998709063318847	23.1303116147309	21.7393227864689	8.27311012440774
249491_at	0.999999999826033	23	11.4434823076655	0.258261559413071
249492_at	0.999903320860356	25	21.4162895362208	2.93718747191664
249493_at	0.0144224383940376	24.0855457227139	23.4287134991953	158.852148842039
249494_at	0.997369727712929	25	16.5583912258328	37.5125902160209
249495_at	0.996915148749493	25	7.7059404819149	7.36732443513377
249496_s_at	0.999999999854311	25	9.5683331834928	18.1290965759639
249497_at	0.22020700519601	24.7874924104432	18.4249611950443	30.4120680759094
249498_at	0.999999999773433	24.4022713687986	9.05646243327	13.0506925788728
249499_at	0.360202589654375	24.9389126450825	23.8849031528175	45.2957978314861
249500_at	0.999979997163805	25	5.49973454206191e-05	2.68504842266309
249501_s_at	0.703207269697173	24.5490078171978	10.5716606469583	5.57844245239397
249502_s_at	0.999999974218487	23	9.1733434630917	1.86735499187968
249503_at	0.998941783065733	25	5.5254290166822	4.53564238762135
249504_at	0.355490906773401	23.182850653038	22.8458627768716	24.8686782697322
249505_at	0.981225856479257	23.6119144013881	1.7082819331323	11.9792149055609
249506_at	0.999999647498376	23	9.2884468466674	76.3469276729704
249507_at	0.995134470369506	23.2356289129197	6.6159216950296	15.2017809258431
249508_at	0.327303038572601	25	16.8620155850883	78.8756586031725
249509_at	0.999999999784784	25	8.20661358921837	8.06993164597753
249510_at	0.0130089784743839	23.5031663788141	12.2931610416026	226.529140362923
249511_at	0.999945106299541	23	3.52813382152971	4.63885460012268
249512_at	0.999997934843152	23	5.4669763611998	256.828768695213
249513_at	0.999999999998975	25	7.5898724861904	54.5599676436181
249514_at	0.972502102044203	23.3954154727794	4.5880823882646	957.126610612511
249515_at	0.457702453226244	24.7274379164143	18.5450701831021	194.242820324253
249516_s_at	0.99999999991408	23	21.9999460159307	4.24797870967887
249517_at	0.986840002919708	23.5302593659942	9.9264303155776	4.05885699956775
249518_at	0.827220484289595	23	21.9999460159307	53.783395830758
249519_at	0.999999568153779	24.697519661222	10.0227853879494	1103.70471315734
249520_at	0.999999999583579	25	24.1654914783345	0.699462923718968
249521_at	0.106580647571624	23.888238736103	14.8675647236418	51.4321854897736
249522_at	0.999999999999976	23	11.4307254482307	6.32035147047309
249523_at	0.999999999054123	25	15.9515237408442	217.393657974028
249524_at	0.977051058733279	23.5846331600231	20.8306578506773	747.624205956084
249525_at	0.999999999999992	23	5.25619284607698	244.963480448825
249526_at	0.914314002969758	25	24.4249031708049	94.9408701887617
249527_at	0.999999757515663	23	21.9999460159307	21.9807331066075
249528_at	0.437473181526733	24.6378998189499	7.077398242994	72.4524098663837
249529_at	0.948327411984301	23.2356289129197	9.3003962620335	37.1864414576323
249530_at	0.999999999985422	23	16.9432185099823	2.51676815639727
249531_at	0.994029410501219	25	8.0542135313971	27.3237120591245
249532_at	0.999975270790273	23	1.1968600911399	5.68380498795753
249533_at	0.999994614438523	23	12.5136806393711	3.03871734980418
249534_at	0.999999951468094	23	13.9318185865944	7.98976745251108
249535_at	0.999946879500519	25	10.2963096385567	44.3044495996656
249536_at	0.999999239726874	25	5.7841332077869	0.563087441319498
249537_at	0.999804138815692	23.4222604704532	7.6705375250607	226.255093213171
249538_at	0.999869929992908	23.7769365171811	16.318164087575	72.0904390660608
249539_at	0.999996331105822	25	17.9999460159307	22.1643488019981
249540_at	0.998668782939181	25	17.9999460159307	33.6354312371944
249541_at	0.934536972590047	23	0.710079178715901	11.6214174682737
249542_at	0.999255009868872	24.1139988186651	19.7719426740816	66.2288635128867
249543_at	0.99891988982201	24.0005878894768	19.9987702369771	1.87779020457842
249544_at	0.341338843611978	23.3686319404694	0.727259044312699	106.368657457319
249545_at	0.99993759739142	24.8781230956734	10.118637751158	10.6612048551992
249546_at	0.996712521001065	23	20.9911968446164	26.7491607210077
249547_at	0.281146629016837	23.2092097782831	0.3580928597084	6.36547576544998
249548_at	0.999999999573001	23	16.8020970599043	5.24401513039597
249549_at	0.999999552276937	25	5.49973454206191e-05	0.829755618535364
249550_at	0.999999968628282	23	5.2334385072155	11.5607548688701
249551_at	0.93906578579516	23	11.3180732336621	69.2118321724114
249552_s_at	0.999999952962716	25	5.49973454206191e-05	19.3914730865664
249553_at	0.999999818349216	23	10.3862400988384	4.85727565592366
249554_at	0.999999982581036	25	4.8857882157153	162.386646908325
249555_at	0.913568177599033	25	13.8879464970822	67.3042746744338
249556_at	0.997939800855939	25	0.260693658581499	1.89859380392594
249557_at	0.998930619312709	25	13.7826847098269	11.8729529370578
249558_at	0.999797298070269	23	16.4301073094464	17.2943948863376
249559_at	0.999999999969556	23	13.4735175449863	9.0336659045273
249560_at	0.973720862254768	24.3440667859273	10.295412890591	1.05989547098066
249561_at	0.98772403740209	25	2.3871719360471	34.0012738679625
249562_at	0.99995106159822	23	19.4289413796603	15.1370165678289
249563_at	0.999999999999997	23.0780101752402	17.6527869499961	52.1910576826987
249564_at	0.99830581972907	25	23.4764418420022	3.04487597709978
249565_at	0.99999999403135	23.2621082621083	0.930512599330402	5.74414634138988
249566_at	1	23.6666666666667	17.6883270685959	20.9373108538564
249567_at	1	25	17.9999460159307	30.6767088261306
249568_at	0.999999999258737	25	5.6762419475668	4.40168818432577
249569_at	0.978963347434444	25	17.2189215623256	29.3264048370998
249570_at	0.999884718569808	23	21.9999460159307	2.81028506149637
249571_at	0.920813961242295	23	21.8524884746417	4.38171959693692
249572_at	0.855271195829211	23	13.1880919043367	48.5225643025361
249573_at	0.999615699047738	25	13.1572101362741	8.95897853561839
249574_at	0.83515748128265	25	13.6623636545201	16.9796322307801
249575_at	0.390749967662848	23	19.1431538863365	21.5002183200947
249576_at	0.722721889287528	25	1.8331388693497	23.3884120684154
249577_at	0.8712477084458	24.9694189602446	18.0611080954415	45.0114878822465
249578_at	0.999999999996446	25	22.3505080529114	2.28011658315752
249579_at	0.968483351129168	23.8324576765908	6.13149558817602	141.033759831734
249580_at	0.954623210011682	24.9694189602446	22.3896254583008	56.6724452904787
249581_at	0.338374784847065	23	16.8981839804204	343.202201097524
249582_at	0.0153653667994855	23.9724016441574	16.7436939624929	660.330818922893
249583_at	0.920919927898931	23	0.087515378354901	90.8574822187344
249584_s_at	0.999999999860817	23.7492728330425	0.0822096718796733	13.3072708526538
249585_at	0.999990071337347	23	9.3753212527804	128.88801265187
249586_at	0.709903711140426	25	24.4902793253195	8.35101896842305
249587_at	0.997835996768309	25	0.551700745727402	1.3743186244788
249588_at	0.999999999999997	25	24.2002622054761	27.3042068760017
249589_at	0.810688619785586	23	22.7730011311548	235.833040002761
249590_at	0.99999998514064	23	10.5117456636736	1.97762645215276
249591_at	0.94254588646956	23.6392588303416	1.6148094877652	0.671840127667675
249592_at	0.897207469927601	23	16.2530428702334	65.1966442840114
249593_at	0.992053804240449	23	13.8216465931383	4.66967436482084
249594_at	0.999999242474729	23	10.1500726779281	11.0350095095302
249595_at	0.939706529171499	25	16.1621506907397	66.0600187502535
249596_s_at	0.994642856890866	25	1.744766654712	5.6437934561925
249597_at	0.979814739922546	25	5.919278800701	0.788769241625813
249598_at	0.999999882591772	25	5.49973454206191e-05	4.28492624460687
249599_at	0.997182632725993	25	22.6497124135071	2.11746890221003
249600_s_at	0.766232634709821	23	16.8332847779036	3.92305366499511
249601_at	0.999999783044812	25	9.94701945247102	8.49827249590044
249602_at	0.983075802112604	23	16.2842515934125	3.43587973268723
249603_at	0.91947516938684	24.2861392028554	20.5265391160917	10.0241697947911
249604_x_at	0.9997462221366	23	21.9999460159307	21.0178152082201
249605_at	0.999304238319863	25	17.9999460159307	3.65541096504056
249606_at	0.0923984353476588	24.1425192193968	23.1612759235333	568.111544354441
249607_at	0.873182955390595	24.2572786690434	13.012662182889	4.26254316270453
249608_at	0.960766696042799	23.6666666666667	17.781961711595	114.058575954334
249609_at	0.999989678644648	25	17.9999460159307	4.90707560712251
249610_at	0.269056521521494	23.9724016441574	3.9464583935023	760.698259920298
249611_at	0.35967671958219	23.3152484294689	20.8903783565972	61.2869458372019
249612_at	0.382419625736615	23.8324576765908	20.082780747044	67.4844682830469
249613_at	0.999860394246401	25	10.0923802598181	95.2731080823533
249614_at	0.999999710715153	23.4491671453188	1.7648676985801	38.1844407870155
249615_x_at	0.975663672084306	25	17.9999460159307	17.714606056125
249616_s_at	0.63779006372119	25	2.71692711314327	13.379201533928
249617_at	1	23	14.0172238093166	17.7407854171487
249618_at	0.996899341176926	23.6392588303416	8.8966253993827	29.9397994298255
249619_at	0.999999896364938	23	21.9999460159307	23.9563312057081
249620_at	0.420633485214976	25	5.49973454206191e-05	3.07545543746292
249621_at	0.97829973653433	25	9.2832057096789	30.1081547231156
249622_at	0.495076576215044	24.6378998189499	17.1341940070559	24.111066623942
249623_at	0.994919208713074	25	11.2522162937676	2.86883821870438
249624_at	0.962855963964762	25	5.8032405017227	6.23353295135953
249625_at	0.0911338575285654	23	16.9770036184602	147.705019129778
249626_at	0.999999999363197	23	20.4342946248793	19.4800705318415
249627_at	0.997145916480321	23.6666666666667	20.6666126825973	646.278599832247
249628_at	0.108103263520892	23.8324576765908	9.2008659916885	54.7543360821581
249629_at	0.990974823600333	24.4022713687986	5.6327085518952	21.7851716889212
249630_s_at	0.98576362624591	23.5574148874784	22.1852214045759	4.81912555491406
249631_at	1	23	22.5761528614544	14.3898463881263
249632_at	1	23	12.2644435491386	12.9069497512972
249633_at	0.999997674305492	23	8.7898556546082	35.7396871388851
249634_at	0.997786990947939	23	21.9999460159307	0.837664382833808
249635_at	0.988608273217555	25	17.9999460159307	16.7335851289429
249636_at	0.0933594752722525	23.4491671453188	17.4370414366745	125.027148084835
249637_at	0.79653705129388	23.6941381311666	3.3365949973516	1.87062383285664
249638_at	0.197422872644999	23.7492728330425	4.219048558284	239.23831888658
249639_at	0.991831401679631	24.2284866468843	19.2846743787303	61.9631807134882
249640_at	0.475911199861804	24.6081977094635	1.9573690902333	99.4758613801594
249641_at	0.999885761119021	23.5846331600231	21.3415463263544	63.9890912558737
249642_at	0.9973424385986	24.3150684931507	19.3698090296293	9.93213996645732
249643_at	0.965048328068761	25	2.4438922224082	8.55839841509502
249644_at	0.959181724448286	23.5031663788141	20.9935997947891	79.4417938306231
249645_at	0.983340847245082	25	16.2960750123648	70.8210065211728
249646_at	0.999999998744534	25	17.9999570162318	2.26439385951271
249647_at	0.996042689347867	23.7769365171811	22.9184713550706	28.0628748049263
249648_at	1	23	21.9999460159307	14.9129589195689
249649_at	0.999999999480395	25	9.6341797391468	2.01067659911012
249650_at	0.0543196826068238	23.9442815249267	23.5239526867489	41.6048043817728
249651_at	0.990976170878755	23.6941381311666	20.6116697535975	105.37929908316
249652_at	0.977782212113646	24.4022713687986	15.7226575599631	186.321951206233
249653_at	0.998004789680309	25	3.88107277317459	2.3830178349131
249654_at	0.962058477336757	25	8.5869281939531	2.20125836473471
249655_at	0.997352263581783	25	1.8002588926977	7.69287788535585
249656_at	0.766126312258908	25	7.5283591648361	39.4809948316438
249657_at	0.999999999991434	23	21.9999460159307	5.31625720715484
249658_s_at	0.785988300735033	23.5031663788141	20.9936132583025	2889.4292813144
249659_s_at	0.109253275100125	24.2572786690434	7.7523743188638	198.955013941039
249660_at	0.999966806719862	23.9724016441574	10.927965144978	0.542508486344548
249661_x_at	0.999609949030158	23	1.8711878761259	1.97147373682249
249662_s_at	0.999078201102536	25	8.67213538431174	12.3049504944573
249663_s_at	0.370545069994297	23	16.6935099518621	2.02160513867397
249664_at	0.994748402221692	23	19.4398362266274	4.00121510109585
249665_at	0.999919057089037	25	8.5727982336407	19.4592899732765
249666_at	0.999557614246605	25	17.9999460159307	81.7848525649218
249667_at	0.625536003156524	23	21.9999460159307	2.89804049388661
249668_at	0.999171448116029	25	3.318779056109	1.80475863451768
249669_at	0.999999999999994	25	10.2528498180243	2.65683844082245
249670_at	0.998293335394086	24.2284866468843	6.1334925572059	7.78290640360384
249671_at	0.999996185801876	23.6119144013881	16.076913176488	6.9094992460476
249672_at	0.999595690402384	25	3.4128792212523	73.0913281833256
249673_at	0.999949663253944	23	6.1750600258408	2.61046220662723
249674_at	0.999996274721056	23.6119144013881	20.7761172131545	44.9550091697202
249675_at	0.725583425532172	25	6.6767110541562	2.24769719184542
249676_at	0.999999991623388	23	19.0680710324935	13.097850815091
249677_at	0.928270003952986	24.2572786690434	20.3133796888466	716.38527416676
249678_at	0.130411110174526	23	20.9054342736513	145.066343845181
249679_at	0.99979249067868	23	7.8951497613434	206.440486918602
249680_s_at	1	23	21.9999460159307	9.41922490395869
249681_s_at	0.999999999999999	23	21.9999460159307	1.54734581272254
249682_at	0.986323392993445	23.6392588303416	9.3878476165116	1.32336359487451
249683_x_at	0.995434602333521	23	10.5675527956683	2.15152004193638
249684_s_at	0.999860869205016	23.8324576765908	0.578073584656099	1.54606395389243
249685_at	0.0453921395180853	23.0519480519481	9.2211001942443	133.729576261926
249686_at	0.993311093343358	23	22.6597905552482	11.2630905534789
249687_at	0.99999999994027	23	12.8006786503468	15.7499893061084
249688_at	0.836110959500078	24.0571596935769	16.0068590453347	401.420584253433
249689_at	0.999996629446282	23	21.9999460159307	0.778144405607497
249690_at	0.998378974339703	25	17.6032440685102	167.220850870041
249691_at	0.807028737143274	25	21.8418617454852	382.190673992988
249692_s_at	0.624710909654473	23	8.7626986763435	14.7602675253498
249693_at	0.916883551701661	23	9.9357233541062	67.9342246835606
249694_at	0.147403545772742	23.3152484294689	21.3694285011576	639.819277455484
249695_at	0.932614311826323	25	7.0607006747331	1.17969946002603
249696_at	0.999989852190355	23	21.9999460159307	0.839585456595946
249697_at	0.997841445942189	25	1.5852564954873	1.60736536616343
249698_at	0.999997727851602	23.9162272993556	20.1674914172195	42.0320419371676
249699_at	0.999145456214065	23	12.0627627499013	17.6110203545222
249700_at	0.998915727678384	23	5.4232564729484	1427.46128929183
249701_at	0.911654047412543	23.8046647230321	20.908203958913	159.713307654422
249702_at	0.999999999309129	23	8.681573366461	36.8075228115522
249703_at	0.671915278354319	24.1139988186651	16.540231392065	105.728628006468
249704_at	1	23	15.528654143134	6.09296147594144
249705_at	0.991224782710735	25	23.6699642349878	0.930795751833669
249706_at	0.949685462670332	25	24.7175247968776	4.92116279168968
249707_at	0.995812310338584	23.2356289129197	17.2593411752299	14.7580478463511
249708_at	0.996456146028726	24.2572786690434	16.3249075252867	1.86995310746898
249709_at	0.999999999144476	25	17.9999460159307	19.3494972408805
249710_at	0.999964533710566	23.6392588303416	20.7214283552475	5950.36595469314
249711_at	0.999944357516536	23	1.3164396601843	939.060309043737
249712_at	0.937985376281273	25	1.9314534458647	443.751763052876
249713_at	0.999993976091292	25	17.9999460159307	20.6219041088103
249714_at	0.999999999910026	23	11.9686766104235	6.27963818848894
249715_at	0.973561978911236	23	9.9795048384819	6.48565824909338
249716_at	0.787969790983242	25	6.9370199586774	13.6225183754296
249717_at	0.737115289913264	25	12.3642743892197	136.647420236566
249718_at	0.124663905525608	24.4314781567923	23.6253615678236	172.997846553492
249719_at	0.054750810117822	23.8324576765908	13.023120231188	159.640549491533
249720_at	0.684527074655138	25	5.1540072643034	53.7375473493921
249721_at	0.999999998943979	23	16.5089438177238	25.6359924477007
249722_at	0.993076584346603	23	13.7711934030019	35.2163538806308
249723_at	0.999972815189777	23.4491671453188	11.656744308555	137.759881254546
249724_at	0.642174106554899	23.6119144013881	2.091559036621	19.9856816175367
249725_at	0.999985830097933	23	21.9999460159307	5.23684261279367
249726_at	0.985476267282501	24.3731343283582	2.7925224410211	78.0686313834345
249727_at	0.310544259127707	23.8046647230321	20.8220468374991	334.098150579401
249728_at	0.99762253679543	23.9162272993556	23.78515097688	30.3367607604139
249729_at	0.999999999993853	23	18.7278321045182	2.91797998638247
249730_at	0.124485901817397	24.6081977094635	23.2762122336078	98.8355028825408
249731_at	0.998337267932682	23	10.7840839779906	9.68199683272251
249732_at	0.999999999649451	23	6.2675084891427	75.8121342885677
249733_at	0.996795291938572	23.8046647230321	21.0691569753442	286.045262964163
249734_at	0.176524477257486	23.6666666666667	10.0540058971447	64.4987647405148
249735_at	0.0837899981577441	23.0519480519481	0.574980670334501	87.1770961813104
249736_at	1	25	9.8555566408015	179.693347959401
249737_at	0.999999967339243	25	17.9999460159307	29.8404117170285
249738_at	0.999951647882479	25	13.7016757665434	5.69398463316749
249739_at	0.274121434761279	24.7274379164143	4.64564467509268e-05	188.069277967907
249740_at	0.999670879719774	24.3440667859273	23.7634663386912	55.1666643073
249741_at	0.567150941180762	23.4491671453188	4.2716413000085	103.362916513664
249742_at	0.9942004853745	24.8176291793313	19.988238444474	1197.08344879654
249743_at	0.999320924745675	25	0.988457143957401	4.00836403099652
249744_at	0.973449938820919	23	21.9999374113989	6.52025553269217
249745_at	0.999999999999991	23	21.9999460159307	24.2230520252694
249746_at	0.999999999999842	23	15.9105889304918	48.4243857928008
249747_at	0.99976543379215	23	21.9999460159307	17.4703686588587
249748_at	0.860054203118436	25	8.587279924135	140.009185836345
249749_at	0.999947927723504	23	3.4558684129565	8.75071105492342
249750_at	0.280690318670962	23	1.1873574257749	289.166191933383
249751_at	0.345971363890326	23.4761357101783	11.1850890519204	368.434652824577
249752_at	0.957324109875577	24.3731343283582	13.8827253831659	205.122528228192
249753_at	0.985117159006056	24.0855457227139	17.8985077065885	320.221816562874
249754_at	0.985407957474312	23	13.311350908718	144.738058226095
249755_at	0.36452274977801	25	4.2399478864743	55.9144094711769
249756_at	0.99135913855337	23	9.799353710045	3.75811620268674
249757_at	0.999999994251726	24.5490078171978	7.3784796090232	7.75052838794246
249758_at	0.999985263989201	25	18.5039464082852	53.6668095665663
249759_at	0.975407873199879	24.697519661222	2.0514206166092	69.9730994755269
249760_at	0.999017161122756	24.8176291793313	0.311241174766003	0.610759530515586
249761_at	0.999998428579504	25	5.49973454206191e-05	6.52868308959705
249762_at	0.942109113703741	25	22.0662079820796	79.5965208485851
249763_at	0.247701611137845	24.2284866468843	23.9436811534448	29.2711570538751
249764_at	0.637987704596747	23.3954154727794	4.76779752966629	148.11011345604
249765_at	0.987756765819281	24.199762892709	19.9802489561979	19.9834186044622
249766_at	0.959342671501048	25	23.0831484779352	5.73074319818242
249767_at	0.99999999999991	25	10.4801281782803	18.8487206124124
249768_at	0.958068205658157	25	19.6959638749203	10.2923825113156
249769_at	0.21444181235037	24.2861392028554	21.1389465850639	146.644341239716
249770_at	0.999603346271557	23	20.6398852812484	0.807160412828775
249771_at	0.845442436551739	24.4314781567923	3.16412918731346	13.6025311892273
249772_at	0.953716050922093	23	21.9999460159307	36.8597874554389
249773_at	0.927456343826966	25	8.7592882964152	8.59766482412923
249774_at	0.987616664837645	24.2284866468843	20.7830209156943	402.151327380002
249775_at	0.964878311502315	23.9724016441574	5.95383183793712	53.8991008987312
249776_at	0.914396368718211	23	5.65337385141242e-05	87.7769164833215
249777_at	0.999150489144685	23	17.8984576091048	208.761901048296
249778_at	0.620901429467578	24.4022713687986	21.6473104218104	889.403746686154
249779_at	0.999999941064036	23	21.9999460159307	31.6495955132701
249780_at	0.999999999903183	23	21.9999460159307	2.58776822003055
249781_at	0.999999999691853	25	7.1369841046023	11.7851538867229
249782_at	0.984663333939343	25	6.9517552186437	90.0986780830821
249783_at	0.275383547853847	23.7492728330425	0.109956618738501	35.4416317591968
249784_at	0.999999999942154	25	19.0203571916167	16.7503787376483
249785_at	0.0303907817410564	23.8324576765908	8.7165488988627	371.288092277413
249786_at	0.51670746572967	23.8603156049094	20.6822797407322	57.4145461899556
249787_at	0.99996856906206	25	8.3121692427123	52.2473398633959
249788_at	0.409036137531435	25	15.2011684723247	13.1824230600209
249789_at	0.999999999999611	23.2356289129197	21.5286881900913	31.4735446820605
249790_at	0.992606197615625	23	5.49973454206191e-05	14.9596909966984
249791_at	0.400591094638595	24.1711071640024	19.6577316879259	30.305726560045
249792_at	0.997596689941143	25	17.9999460159307	52.932250102556
249793_at	0.990142398830498	25	14.3907087227364	21.3414652372293
249794_at	0.490161515391393	23	0.939745097918301	29.3926651019475
249795_at	0.999877272423604	23	6.0978071647586	1559.70371053588
249796_at	0.0536951273208213	23.6941381311666	10.1118545440953	374.573536826837
249797_at	0.674093972451491	23	9.5683262992451	61.6418810470119
249798_at	0.173239371818905	24.6378998189499	24.0358774224419	105.083346037393
249799_at	0.887034559522309	24.6378998189499	13.4646876293445	150.724292058759
249800_at	0.872845364994605	24.5195195195195	22.2811694922791	436.433538401639
249801_at	1	25	23.7691298434721	63.1010444802329
249802_at	0.999999999999939	25	14.2888862041048	13.481476116062
249803_at	0.654256996100011	24.8478393183201	15.2591817003479	8.37190499169084
249804_at	0.99999945944106	25	13.8395299678444	1.14979095911848
249805_at	0.509266948638134	24.5195195195195	10.2213484609087	24.6846121922703
249806_at	0.971745468735414	24.4022713687986	5.49973454206191e-05	55.759463331274
249807_at	0.995508061798524	24.5195195195195	14.4754906368763	50.8511213565356
249808_at	0.936226070373783	23.9442815249267	10.4841856676378	92.0463308525181
249809_at	0.186673385544352	23.6666666666667	4.4007815259095	22.9056324025076
249810_at	0.999813654158191	23.4222604704532	0.0576338226244992	334.511667262137
249811_at	0.215499447107911	23.182850653038	22.8609257135431	153.745336073363
249812_at	0.99905118315764	23	21.9999460159307	13.9523067959386
249813_at	0.999996914860798	25	6.4752195186688e-05	127.343597358497
249814_at	0.984006617598395	24.697519661222	5.4875777090398	1.34982214473505
249815_at	0.190997233415301	25	9.054678341172	822.530583588428
249816_at	0.924145261885346	23.2092097782831	16.2262946309097	71.8785099097104
249817_at	0.986079905507387	25	15.3158016170427	247.692708049869
249818_at	0.999833344722311	23.7492728330425	8.7221503829257	115.809847719427
249819_at	0.999970957338849	25	13.2723589244307	0.451286940056421
249820_at	0.986548966667245	25	24.7424844836223	3.85472472650157
249821_at	0.999999990972305	23.6941381311666	20.6116697535975	52.5084214065074
249822_at	0.910481320131033	23	18.9590530844365	35.5416384535451
249823_s_at	0.294706950792481	24.5490078171978	5.49973454206191e-05	23.2255249813958
249824_at	0.0683928848279193	24.8781230956734	23.0517865614468	56.0330478160077
249825_at	1	23	21.9999460159307	62.1789022947133
249826_at	0.317114558632673	23.9724016441574	9.6114309730301	343.226043427941
249827_at	0.99984133991026	23	8.1875218021789	59.9047687005689
249828_at	0.190244169680479	24.2284866468843	7.7630125249956	195.40758033899
249829_at	0.999178189967758	23.9724016441574	20.0551427276159	271.729812750543
249830_at	0.0322184729637462	25	10.6489099223542	86.1378910822704
249831_at	0.0505816189536112	23	1.0432152986316	73.5189804055675
249832_at	0.535788556527593	25	6.953436073646	27.7774719422551
249833_at	0.233504122208302	24.6378998189499	7.2465989427138	35.7795536140424
249834_at	0.872508878337481	23	14.9465155072162	191.913179787488
249835_s_at	1	23	0.344688689690301	124.398852993048
249836_at	0.384544797412895	23.2092097782831	9.7647495993177	56.3228388730918
249837_at	0.255715215217506	23.3419096626644	21.3161266906019	14.2082723870132
249838_at	0.469599769000731	23.7492728330425	5.49973454206191e-05	47.6878234336554
249839_at	0.403220405356091	25	18.3673583884966	33.8531668092136
249840_at	0.139902828229732	24.7574287446938	19.5474936979173	134.965435213475
249841_at	0.997653853509305	23.4761357101783	12.4552886787221	42.6889549167438
249842_at	0.864641083009739	25	14.3337622900817	100.802809526094
249843_at	0.941164902627745	25	17.9999460159307	34.2015731023652
249844_at	0.486175507601482	24.4607549430797	22.3313086605434	52.3246748708417
249845_at	0.974009086928149	23	0.3900630734835	136.233721374204
249846_at	0.992884699002919	23.1303116147309	10.935224311113	180.200518002535
249847_at	0.999918037105648	24.1711071640024	22.7840919033278	143.871146710389
249848_at	0.999999936420961	25	7.9327790320415	3.67178784245278
249849_at	0.999999934988198	25	20.6756980685206	13.7032589706324
249850_at	0.020984866221452	23.6666666666667	16.9216749166729	410.371123931657
249851_at	0.999999999997806	25	12.6927906425087	25.4200192174192
249852_at	0.973709333730495	23	22.5910258133669	22.4570467000654
249853_at	0.999999997354714	25	16.7790490482746	7.3859395255465
249854_at	0.763516385184863	25	5.3967697402328	13.3472131694741
249855_at	0.992232804505558	23	14.6168632754861	12.3630581368502
249856_at	0.502838600756341	23	21.9999460159307	22.1926149849461
249857_at	0.999999999986296	23	9.6690625884972	3.82577265819302
249858_at	0.999999999992221	23	21.9999460159307	2.19033196412659
249859_at	0.783767797095197	23	5.5069346918249	53.2885398411878
249860_at	0.549513597490704	25	7.6764948039781	34.8038335555742
249861_at	0.0943442249819515	24.2284866468843	6.32344779098193e-05	109.216664180457
249862_at	0.0571504585654861	24.0571596935769	23.8264632417014	446.504924059145
249863_at	0.999943982567435	24.1711071640024	10.9139139993934	115.840974623384
249864_at	0.999661188501218	23.5574148874784	10.9239806647938	334.777835969735
249865_at	0.999972524055718	25	22.4863204324481	20.3842971882539
